len_answer_content,len_user_intro,len_question_content,user_exp,len_user_edu,num_user_interst,num_user_followed,num_question_tags,num_user_saved,num_user_thanks,num_user_agrees,num_user_helped,num_user_recommend,answer_question_overlap,question_uinterest_overlap,uinterest_answer_overlap,s2v_0,s2v_1,s2v_2,s2v_3,s2v_4,s2v_5,s2v_6,s2v_7,s2v_8,s2v_9,s2v_10,s2v_11,s2v_12,s2v_13,s2v_14,s2v_15,s2v_16,s2v_17,s2v_18,s2v_19
0.221661054994,0.0764826175869,0.433333333333,0.432835820896,0.414925373134,0.510080645161,0.989473684211,0.140211640212,0.0,0.000572633332466,0.000434704607869,0.000123344116003,0.124590163934,0.363636363636,0.166666666667,0.142857142857,0.854647,-0.188647,0.765645,1.172716,-0.153295,0.172294,0.541421,-0.337572,-0.609726,0.025557,0.277915,-0.285814,-1.509489,-0.409142,0.084549,1.159192,0.480858,-0.236034,0.801642,0.285252
0.0493827160494,0.0,0.470833333333,0.119402985075,0.107462686567,0.0,0.0,0.296296296296,0.0,0.0,0.0,1.32690730794e-06,0.0149882903981,0.0909090909091,0.0,0.0,0.317543,-0.357298,-0.901965,0.736877,-0.690634,-0.343011,0.173895,0.665849,-0.220959,0.225822,-0.557517,0.272144,0.576618,1.227673,-0.207969,0.293179,0.219363,-0.486756,0.501317,0.544003
0.141414141414,0.0154055896387,0.6625,0.671641791045,0.0,0.167338709677,1.0,0.383597883598,0.274253731343,0.217132148156,0.161516912079,0.124354839718,0.144028103044,0.181818181818,0.0833333333333,0.142857142857,1.249806,0.341867,0.374574,0.28001,-0.607586,-0.120024,0.288087,0.205934,0.166149,-0.137476,-0.840508,0.490435,0.415765,-0.721521,-0.222338,-0.258915,0.81558,-0.103585,-0.269701,0.599315
0.106621773288,0.107157464213,0.5375,0.44776119403,0.322388059701,0.713709677419,1.0,0.0582010582011,0.0149253731343,0.0114266378615,0.0086802920111,0.00243358371272,0.100468384075,0.0,0.0,0.0,-0.265788,0.237465,-0.674556,1.029682,-0.970349,-0.075606,-0.275474,0.865223,0.726282,-0.312027,-0.691415,0.716818,0.151574,0.062678,0.5175,0.512251,0.649696,-0.111847,-0.030457,0.008484
0.143658810325,0.131970006817,0.1875,0.253731343284,0.232835820896,0.405241935484,1.0,0.111111111111,0.00373134328358,0.0182722090632,0.0277037936602,0.00258430421944,0.0889929742389,0.454545454545,0.333333333333,0.285714285714,1.316789,0.074747,-0.750401,0.914029,-1.372597,-0.115693,-0.924238,0.221735,-0.307262,-0.409891,-0.534793,0.224527,0.933533,0.128492,0.39065,0.432133,-0.832094,-0.699243,0.364144,-0.312687
0.0578002244669,0.0319018404908,0.5,0.44776119403,0.0686567164179,0.0463709677419,1.0,0.275132275132,0.0671641791045,0.0670501574742,0.0384058071016,0.0198077151932,0.0145199063232,0.181818181818,0.0,0.0,0.127119,0.105759,-0.047165,1.53432,0.006688,-0.016186,-0.117248,0.082171,-0.276569,0.033777,-0.227407,-0.125403,-0.09236,0.267012,0.107544,-1.17857,0.21976,-0.110614,-0.182163,0.131178
0.132435465769,0.0894342194956,0.529166666667,0.0,0.0,0.159274193548,0.684210526316,0.386243386243,0.0,0.00364403029751,0.00315333342533,0.000345471406506,0.0133489461358,0.181818181818,0.0,0.285714285714,-0.418396,0.165868,0.151013,0.37182,-0.397218,-0.256347,-0.076817,-0.039651,0.026481,0.950177,-1.152795,-0.051199,0.063967,0.374875,-0.889077,-2.164128,0.376735,-0.028443,-0.075519,-0.324389
0.0578002244669,0.0309475119291,0.525,0.761194029851,0.0805970149254,0.645161290323,1.0,0.335978835979,0.315298507463,0.261355058695,0.131391192747,0.103364438509,0.330210772834,0.272727272727,0.0,0.0,-0.853212,0.686709,-1.304184,1.009245,0.364669,0.010757,0.473,1.149658,1.116107,-0.324589,0.685185,1.028134,0.41412,0.339449,1.335272,0.561776,0.395121,0.694907,-0.375121,-0.503266
0.0572390572391,0.0374914792093,0.4625,0.686567164179,0.185074626866,0.655241935484,1.0,0.314814814815,0.0578358208955,0.0674405892918,0.101769178753,0.0334672711565,0.24355971897,0.0909090909091,0.0,0.142857142857,-0.281545,-0.781377,-0.090066,-0.982894,0.905844,-0.5242,-1.136416,0.492581,-0.388895,-0.121694,0.448805,-0.85771,-0.441937,0.262472,0.484498,0.529013,0.878646,0.799121,0.32804,-0.519281
0.229517396184,0.113701431493,0.391666666667,0.283582089552,0.459701492537,0.612903225806,0.984210526316,0.113756613757,0.0541044776119,0.0451078893256,0.0630873687261,0.0279172294918,0.388758782201,0.454545454545,0.0833333333333,0.0,0.63993,0.392522,-0.53727,-0.091405,0.155061,-0.014602,-0.101014,-0.288397,0.36847,0.668062,-0.208967,0.51289,0.338472,0.234526,0.77702,0.119044,0.347644,0.189263,-0.565237,0.766315
0.0701459034792,0.0572597137014,0.525,0.791044776119,0.310447761194,0.229838709677,0.984210526316,0.134920634921,0.0858208955224,0.118483042245,0.103487296965,0.0883800088265,0.256674473068,0.181818181818,0.0,0.0,-0.732797,0.119293,0.228177,-0.037835,-0.093696,-0.321225,-0.18141,-0.23982,0.064343,0.347683,0.119212,-0.08887,-0.243014,1.070978,-0.084846,-0.355755,0.209642,0.147484,-0.631755,0.594818
0.0897867564534,0.0369461486026,0.529166666667,0.432835820896,0.0746268656716,0.181451612903,0.978947368421,0.399470899471,0.14552238806,0.138082719488,0.235789299367,0.0451003370657,0.41662763466,0.181818181818,0.0,0.428571428571,-0.341605,0.351214,1.15845,0.689759,-1.165614,-1.314901,-0.476993,-0.352472,-0.109841,-0.460137,-1.154365,-0.156843,0.209316,-0.132838,0.523645,-0.12122,0.906839,0.386644,0.094863,-1.094718
0.207070707071,0.107702794819,0.516666666667,0.268656716418,0.164179104478,0.0504032258065,1.0,0.28835978836,0.00559701492537,0.00767849241261,0.00825938754951,0.00164659235713,0.2037470726,0.272727272727,0.0833333333333,0.142857142857,0.134735,-0.293636,0.078812,0.107062,-0.412022,-0.55027,-0.636147,0.644974,-0.36242,-0.517654,0.279384,-0.600936,0.116751,-0.499682,0.307418,-0.459499,0.501347,0.153068,-0.304143,-0.669836
0.0701459034792,0.0,0.495833333333,0.805970149254,0.0208955223881,0.0,1.0,0.238095238095,0.0671641791045,0.0858429422942,0.0475967045251,0.0114388995252,0.158782201405,0.181818181818,0.0,0.0,0.812703,0.603545,0.105445,-0.888959,-0.400338,0.035962,0.210577,-0.308259,0.526741,-0.378232,-0.381324,0.437496,0.315845,-0.41968,-0.339592,-0.53085,0.507574,-0.072057,-0.599018,0.339156
0.150392817059,0.0443081117928,0.3375,0.179104477612,0.149253731343,0.203629032258,1.0,0.134920634921,0.00559701492537,0.00398240453942,0.00384334073941,0.000485807829833,0.106557377049,0.454545454545,0.0,0.0,1.084552,0.468127,-0.908239,0.089386,-0.407242,0.082394,0.69709,-0.420337,-1.118497,-0.28535,0.560374,-0.210584,0.391871,-0.440065,0.296688,0.148759,-0.858809,0.892429,0.303005,-0.032759
0.0561167227834,0.0,0.5125,0.791044776119,0.0865671641791,0.0,0.994736842105,0.0,0.0,0.00749629089773,0.00356043774064,0.0016193174579,0.0166276346604,0.0,0.0,0.0,-0.096467,-0.004304,-0.309369,0.180632,0.169768,-0.178499,0.441088,-0.227377,0.05971,0.084897,-0.139755,0.168802,-0.21979,-0.499488,0.011208,0.306273,0.075841,0.238654,-0.474776,-0.216091
0.0701459034792,0.0782549420586,0.404166666667,0.34328358209,0.337313432836,0.0443548387097,0.984210526316,0.224867724868,0.205223880597,0.151435487649,0.184866759588,0.176332791089,0.324355971897,0.636363636364,0.0833333333333,0.0,-0.548464,0.685616,-1.55742,-0.134247,-0.373405,0.312003,0.259428,-0.886789,-0.352709,-0.580575,0.001948,-0.143751,0.723918,-0.411983,0.3364,-0.209741,0.02193,0.954513,-0.571119,-1.136592
0.0488215488215,0.0767552828903,0.5375,0.567164179104,0.29552238806,0.566532258065,0.984210526316,0.140211640212,0.0186567164179,0.03758556964,0.0913914687496,0.0145364067599,0.319906323185,0.272727272727,0.25,0.428571428571,-0.377097,-0.866603,0.808798,-0.063494,0.153854,0.07925,-1.653489,0.021006,-0.458387,0.47965,0.072371,-1.422805,-0.8153,-0.996765,0.670671,0.101106,1.045111,-0.268537,0.398863,-0.805805
0.122334455668,0.0,0.433333333333,0.0,0.346268656716,0.445564516129,0.905263157895,0.333333333333,0.0,0.00320154090424,0.00229772435588,0.000360815416792,0.0353629976581,0.454545454545,0.0,0.142857142857,1.264432,0.233912,0.171363,-0.695158,0.960345,1.078695,-0.24119,-0.854208,-0.290412,-0.388916,-0.505566,0.629636,0.099387,0.792483,-0.165947,-1.062496,0.299402,0.721127,-0.167235,1.199288
0.188552188552,0.0,0.508333333333,0.208955223881,0.0477611940299,0.0,0.157894736842,0.375661375661,0.0,0.000832921210859,0.000593406290107,0.000187030028367,0.0344262295082,0.454545454545,0.0,0.0,-0.022844,-0.439844,0.404594,1.561639,-0.352588,0.673589,-0.584266,0.337888,0.078083,-0.282658,-1.052064,0.098886,-0.020217,0.291614,-0.459777,-0.860259,0.17856,-0.849037,0.091553,-0.094492
0.205387205387,0.0,0.370833333333,0.432835820896,0.0955223880597,0.213709677419,1.0,0.0608465608466,0.0130597014925,0.0212394908769,0.0384403074673,0.00565437492034,0.0194379391101,0.181818181818,0.0833333333333,0.0,-0.241485,0.061226,-0.562923,-0.419342,-0.016685,0.069101,0.180759,0.170693,0.233457,-0.88888,1.084767,0.941357,0.617512,-0.101226,0.047661,0.600563,-0.075422,0.066258,0.374032,0.214205
0.135241301908,0.0369461486026,0.529166666667,0.432835820896,0.0746268656716,0.181451612903,0.978947368421,0.251322751323,0.14552238806,0.138082719488,0.235789299367,0.0451003370657,0.41662763466,0.0,0.0,0.0,-0.303485,0.36579,-0.060443,0.178897,-0.825811,-0.474011,-0.573312,0.125183,-0.215489,-0.816664,-1.075914,-0.273652,-0.127806,-0.231533,-0.083739,-0.113902,0.747652,0.493017,-0.26144,-1.271479
0.0505050505051,0.0068166325835,0.5375,0.44776119403,0.122388059701,0.118951612903,0.989473684211,0.021164021164,0.102611940299,0.0802988104844,0.110753073983,0.034872575005,0.277985948478,0.0909090909091,0.0,0.0,0.099843,0.267099,0.181464,-0.062827,-0.006522,0.183952,0.045747,-0.3169,0.219196,0.046868,0.04387,0.178104,0.282743,0.382215,-0.103282,0.030128,0.107401,0.247663,-0.125181,0.563412
0.0572390572391,0.0154055896387,0.495833333333,0.671641791045,0.0,0.167338709677,1.0,0.201058201058,0.274253731343,0.217132148156,0.161516912079,0.124354839718,0.144028103044,0.363636363636,0.0,0.0,0.565999,0.584924,-0.382077,-0.608197,0.635872,0.068536,-0.013984,0.271528,0.571033,0.250182,0.617163,0.8071,0.343563,-0.295898,-0.211069,-0.403256,-0.378366,-0.322766,-0.79801,0.391265
0.104938271605,0.0538513974097,0.529166666667,0.492537313433,0.170149253731,0.239919354839,1.0,0.142857142857,0.0652985074627,0.0698092089851,0.118094751804,0.0533492424132,0.345667447307,0.0909090909091,0.0833333333333,0.0,-0.372546,-0.67076,-0.542572,-0.701987,0.188588,-0.891681,-0.889378,0.391839,-0.492071,0.073304,-0.094645,-1.027494,-0.448579,0.245251,0.325279,0.028429,0.558519,0.731579,0.105283,-0.693916
0.0291806958474,0.0068166325835,0.5125,0.44776119403,0.122388059701,0.118951612903,0.989473684211,0.415343915344,0.102611940299,0.0802988104844,0.110753073983,0.034872575005,0.277985948478,0.0,0.0,0.0,-0.567854,0.375999,-0.475176,0.518187,0.332868,0.49628,-0.162949,0.304603,-0.017031,-0.5819,0.723652,-0.267223,0.906173,0.487669,0.034049,0.654629,0.003064,0.062234,-0.140306,0.004128
0.0707070707071,0.0,0.504166666667,0.119402985075,0.0,0.33064516129,0.515789473684,0.126984126984,0.00186567164179,0.00494546968948,0.00309123276707,0.00113227669437,0.0316159250585,0.181818181818,0.0,0.0,0.247969,-0.489569,-0.808465,0.509094,-0.291939,-0.049835,-0.351157,-0.226101,-0.296013,0.674418,0.330286,1.002926,0.85715,1.160399,0.111241,-0.155279,-0.794353,-0.494391,0.412613,-0.418308
0.0488215488215,0.0068166325835,0.4875,0.44776119403,0.122388059701,0.118951612903,0.989473684211,0.119047619048,0.102611940299,0.0802988104844,0.110753073983,0.034872575005,0.277985948478,0.181818181818,0.0,0.0,-0.364594,0.209783,-0.268495,-0.396953,0.411608,0.486252,-0.02077,-0.265559,-0.327156,-0.462578,0.24483,0.286473,0.139279,-0.10473,-0.220605,0.424782,0.00848,-0.073381,0.095324,0.712352
0.0802469135802,0.0901158827539,0.5375,0.10447761194,0.155223880597,0.409274193548,0.994736842105,0.285714285714,0.0,0.000832921210859,0.00102811089798,0.000220595520736,0.0339578454333,0.0,0.0,0.0,-0.00843,-0.054882,-0.399747,0.396492,-1.089043,-0.309035,-0.023885,0.67255,0.139974,-0.213997,-0.433168,0.214837,0.220682,0.488936,0.459397,0.482311,0.47916,0.052354,0.532762,0.469259
0.0353535353535,0.0490797546012,0.520833333333,0.55223880597,0.125373134328,0.147177419355,1.0,0.343915343915,0.162313432836,0.149509357349,0.14859997516,0.119519602644,0.254332552693,0.272727272727,0.0,0.142857142857,0.631509,-0.523987,-1.08038,0.478766,0.964576,0.757288,0.136539,0.020311,-0.074413,0.925257,-0.202149,0.567218,0.718297,2.035653,-0.240182,-0.97097,0.118775,-0.336505,-0.077286,0.535286
0.150953984287,0.0535787321063,0.225,0.238805970149,0.15223880597,0.173387096774,1.0,0.126984126984,0.0,0.00905801816809,0.00941859983716,0.00128268520872,0.0096018735363,0.454545454545,0.0833333333333,0.142857142857,0.12321,-0.139261,0.854306,1.223868,0.297466,0.456859,0.41207,0.211472,-1.030914,0.103478,1.261015,-0.420116,0.323588,0.698161,-0.601168,0.394545,-0.948697,-0.457793,-0.792614,0.739274
0.0263748597082,0.0068166325835,0.3375,0.44776119403,0.122388059701,0.118951612903,0.989473684211,0.529100529101,0.102611940299,0.0802988104844,0.110753073983,0.034872575005,0.277985948478,0.0,0.0,0.0,-0.109639,0.330741,-1.545885,0.405452,0.20335,0.20234,0.077674,0.140823,0.133309,-0.963198,0.965936,-0.313303,1.470926,0.551184,0.506032,0.469828,0.109304,-0.313759,-0.245662,-0.192426
0.163860830527,0.106066802999,0.7125,0.55223880597,0.158208955224,0.0766129032258,0.947368421053,0.232804232804,0.044776119403,0.0231135636013,0.0138415467204,0.00377736680071,0.103512880562,0.181818181818,0.0,0.0,0.330348,-0.893821,-0.32692,1.109406,-0.116238,0.368288,0.270951,0.208588,-0.028623,0.174121,0.287212,-0.33758,0.340706,1.131281,-0.095922,-0.242916,-0.423525,-0.927062,-0.220374,0.289424
0.217171717172,0.00940695296524,0.395833333333,0.223880597015,0.2,0.20564516129,1.0,0.0687830687831,0.00932835820896,0.0196517348187,0.0128617363344,0.00429306011653,0.00515222482436,0.0,0.0,0.0,0.048026,-0.372494,-0.940252,0.31119,-0.152801,0.309002,1.210715,0.361035,-0.720718,-0.613996,-0.043814,-0.194111,0.116155,-0.472038,-0.001067,0.295658,-0.146163,0.048026,-0.317841,-0.040823
0.216049382716,0.039263803681,0.354166666667,0.65671641791,0.119402985075,0.177419354839,1.0,0.171957671958,0.00559701492537,0.00996902574247,0.00645846845977,0.00111498743045,0.0320843091335,0.636363636364,0.0,0.0,0.357282,-0.326471,-1.013386,0.613616,0.064088,-0.173156,0.150842,-0.822965,-0.508522,1.331588,0.357659,0.044269,0.050015,0.875377,0.483505,-0.163843,-1.10777,-0.785058,0.28543,-0.413301
0.111672278339,0.0,0.5125,0.238805970149,0.194029850746,0.0,0.421052631579,0.407407407407,0.0,0.00291522423801,0.00195272069884,0.000354306804884,0.0320843091335,0.0909090909091,0.0,0.0,-0.229876,0.7488,-1.160447,-0.137127,-0.387264,-0.417084,-0.115231,-0.722467,-0.245411,0.31547,-0.4198,-0.42712,0.115724,0.542189,-0.134512,-0.687881,0.695667,-0.347781,-1.250443,0.274757
0.182379349046,0.0068166325835,0.525,0.0,0.125373134328,0.0,1.0,0.145502645503,0.00932835820896,0.0137431999792,0.00703117453045,0.00234156287887,0.0250585480094,0.0909090909091,0.0,0.0,-0.182565,-0.238773,-0.803069,-0.048499,-0.647937,-0.547416,0.351766,-0.023995,-0.00032,-0.560018,-0.318646,-0.094555,0.414359,0.039969,-0.260791,0.244736,0.135055,-0.424329,0.401482,-0.058777
0.0673400673401,0.0201772324472,0.545833333333,0.44776119403,0.179104477612,0.0443548387097,1.0,0.330687830688,0.0205223880597,0.0202764257269,0.013820846501,0.00512577714903,0.0145199063232,0.272727272727,0.0,0.0,1.402112,0.160639,0.099985,0.174743,-0.380594,-0.628597,0.117637,-0.082739,-0.073796,0.432713,-0.972766,0.219291,0.037652,0.570645,0.258437,-0.346155,1.094019,-0.07072,0.335583,0.053677
0.188552188552,0.0703476482618,0.520833333333,0.432835820896,0.10447761194,0.0907258064516,1.0,0.425925925926,0.0149253731343,0.0475285665947,0.0506534369264,0.0108229081803,0.0594847775176,0.363636363636,0.0833333333333,0.285714285714,-0.277184,-0.339146,0.597325,0.449141,-0.530257,-1.61873,0.097542,0.140013,-0.784812,-0.550476,-0.782999,0.405323,0.135073,0.629746,0.954432,0.203925,0.720033,0.155553,1.033597,-0.491812
0.115039281706,0.105112474438,0.4375,0.626865671642,0.155223880597,0.114919354839,1.0,0.161375661376,0.287313432836,0.28550977381,0.256717221203,0.181065363879,0.196955503513,0.181818181818,0.0,0.0,-0.015357,-0.460535,0.429406,0.697662,-0.262621,0.136118,0.356538,0.0796,-0.751441,0.307115,1.069707,-0.156815,0.202983,-0.084512,-0.474582,0.474096,-1.658376,-0.281234,-0.360568,0.421893
0.137485970819,0.0567143830948,0.520833333333,0.582089552239,0.128358208955,0.175403225806,1.0,0.383597883598,0.0,0.00387828938806,0.0044505471758,0.000427091241721,0.000936768149883,0.181818181818,0.0,0.142857142857,0.513012,0.163221,0.431,0.059256,-0.892696,-0.800352,-0.580863,0.363718,0.400691,-0.158623,-0.562284,-0.389217,-0.548471,0.508707,0.466432,0.227262,1.163463,0.060913,1.217598,-0.389236
0.0611672278339,0.0628493524199,0.529166666667,0.55223880597,0.155223880597,0.316532258065,1.0,0.404761904762,0.0167910447761,0.0381321741846,0.0219560327339,0.00508953528838,0.0248243559719,0.0909090909091,0.25,0.714285714286,-0.548663,-0.467946,-0.361323,-1.076866,0.186076,-0.48858,-1.202003,0.267064,-0.497267,-0.025206,-0.218362,-1.057035,-0.694509,-0.501204,0.357994,-0.000805,0.730597,1.280008,0.277749,-0.382181
0.227833894501,0.0,0.5,0.0,0.0,0.14314516129,0.0,0.224867724868,0.0,0.000130143939197,2.07002194223e-05,1.19421657714e-05,0.0311475409836,0.727272727273,0.0,0.0,-0.944329,0.517576,-0.65315,0.503262,-0.209397,-0.671393,0.868249,-0.278948,0.488964,-0.141872,-0.797859,1.232679,0.359913,0.384644,0.077121,-0.157284,0.295796,-0.157283,-0.595184,0.380529
0.0505050505051,0.00177232447171,0.504166666667,0.283582089552,0.125373134328,0.0161290322581,1.0,0.26455026455,0.00559701492537,0.0116088393764,0.00908049625326,0.00243530718865,0.0320843091335,0.181818181818,0.0,0.0,-0.30186,-0.166813,-0.223683,-0.252518,-0.287857,-0.018478,-0.313843,-0.67559,-0.381484,0.600133,0.017686,-0.414845,-0.116463,0.147268,-0.080831,-0.384058,0.444803,-0.441327,-0.848184,0.386572
0.173961840629,0.0,0.483333333333,0.0597014925373,0.15223880597,0.0665322580645,0.0,0.354497354497,0.0,0.000104115151357,4.14004388447e-05,1.19421657714e-05,0.0334894613583,0.727272727273,0.0,0.0,-0.350542,-0.620709,-0.024408,0.357986,-0.323498,0.371605,0.408894,0.282549,0.377567,1.173722,-0.199021,0.602647,1.216207,1.637402,-0.902538,-0.247231,-0.228124,-0.034656,-0.054398,0.117546
0.0578002244669,0.0,0.508333333333,0.746268656716,0.0,0.0987903225806,0.994736842105,0.343915343915,0.080223880597,0.0692105468648,0.0454093813394,0.0120087855397,0.0227166276347,0.0,0.0,0.0,0.365436,0.850871,-0.410355,0.246281,0.007898,-0.293891,0.626776,-0.247063,-0.80265,-1.040331,-0.058692,0.127879,-0.731459,-0.444994,0.227875,0.01112,0.064411,0.761721,-0.495672,0.14356
0.023569023569,0.0807089297887,0.2,0.253731343284,0.0179104477612,0.0967741935484,0.994736842105,0.10582010582,0.0,0.00109320908925,0.0010833114831,0.000247267109414,0.0316159250585,0.0909090909091,0.0,0.0,0.046927,0.126553,-0.158887,0.342002,-0.374543,0.133569,-0.185276,0.020109,-0.189596,-0.22231,-0.40055,0.387509,-0.303724,-0.031548,0.084219,-0.305983,-0.21267,0.009836,0.037896,0.144869
0.20987654321,0.0369461486026,0.533333333333,0.432835820896,0.0746268656716,0.181451612903,0.978947368421,0.0,0.14552238806,0.138082719488,0.235789299367,0.0451003370657,0.41662763466,0.272727272727,0.0,0.0,0.047803,-0.112211,0.231454,-0.459243,-0.528373,-0.803422,-0.779231,0.810982,-0.459724,-0.362712,0.211497,-1.030532,0.440101,-0.74321,0.274534,-0.137535,0.955032,0.339777,-0.047848,-0.574072
0.153198653199,0.0583503749148,0.525,0.582089552239,0.122388059701,0.116935483871,1.0,0.222222222222,0.0261194029851,0.0364663317629,0.0868995211349,0.0191452783336,0.116159250585,0.363636363636,0.166666666667,0.285714285714,0.129349,-1.024446,0.448538,1.083256,0.845533,0.505259,0.780504,-0.379748,-0.208429,0.530175,0.977656,-1.017599,0.532148,0.643217,0.348452,-1.155574,-1.888977,-0.361098,0.300253,-0.086529
0.111672278339,0.0,0.520833333333,0.417910447761,0.0746268656716,0.0,0.684210526316,0.0978835978836,0.0,0.00632499544496,0.00880449332763,0.00182210122147,0.0320843091335,0.0,0.0,0.0,-0.301108,-0.211575,-0.314896,-0.55516,-0.028329,-0.196672,0.053665,-0.26572,-0.583223,-0.487838,0.072624,0.015416,0.233583,-0.037397,-0.663512,0.333096,0.414639,0.024524,-0.44992,0.54292
0.225028058361,0.111111111111,0.458333333333,0.253731343284,0.134328358209,0.0141129032258,0.994736842105,0.169312169312,0.0223880597015,0.0326921575262,0.0280418972441,0.00558951621738,0.218969555035,0.272727272727,0.0,0.0,0.120466,-0.226248,-0.201802,-0.313544,-0.254565,-0.053961,0.514556,0.310052,-0.008991,0.384183,-0.246495,0.757386,0.393653,0.276262,0.702426,-0.433861,0.405854,-0.452803,0.394503,0.37371
